timestamp,step,loss,perplexity,learning_rate,tokens_per_sec,tokens_total,tokens_billions,elapsed_hours,phase
2026-02-19T01:03:03.567629,69650,3.302986,27.19,1.874708e-04,25410,1711718400,1.7117,18.7126,training_v2
2026-02-19T01:03:48.057801,69700,3.359054,28.76,1.874527e-04,25411,1712947200,1.7129,18.7249,training_v2
2026-02-19T01:04:32.615611,69750,3.312012,27.44,1.874346e-04,25412,1714176000,1.7142,18.7373,training_v2
2026-02-19T01:05:17.663390,69800,3.328853,27.91,1.874165e-04,25414,1715404800,1.7154,18.7498,training_v2
2026-02-19T01:06:02.298503,69850,3.313505,27.48,1.873983e-04,25415,1716633600,1.7166,18.7622,training_v2
2026-02-19T01:06:46.791651,69900,3.307694,27.32,1.873802e-04,25417,1717862400,1.7179,18.7746,training_v2
2026-02-19T01:07:31.385360,69950,3.340372,28.23,1.873621e-04,25418,1719091200,1.7191,18.7870,training_v2
2026-02-19T01:08:15.949531,70000,3.359061,28.76,1.873439e-04,25419,1720320000,1.7203,18.7993,training_v2
2026-02-19T01:09:39.405307,70050,3.358336,28.74,1.873257e-04,25406,1721548800,1.7215,18.8225,training_v2
2026-02-19T01:10:23.474887,70100,3.360046,28.79,1.873076e-04,25408,1722777600,1.7228,18.8348,training_v2
2026-02-19T01:11:07.663637,70150,3.373961,29.19,1.872894e-04,25409,1724006400,1.7240,18.8470,training_v2
2026-02-19T01:11:51.991555,70200,3.372439,29.15,1.872712e-04,25411,1725235200,1.7252,18.8594,training_v2
2026-02-19T01:12:36.483087,70250,3.331320,27.98,1.872529e-04,25412,1726464000,1.7265,18.8717,training_v2
2026-02-19T01:13:20.973433,70300,3.296272,27.01,1.872347e-04,25414,1727692800,1.7277,18.8841,training_v2
2026-02-19T01:14:05.457155,70350,3.297556,27.05,1.872165e-04,25415,1728921600,1.7289,18.8964,training_v2
2026-02-19T01:14:49.962271,70400,3.292828,26.92,1.871982e-04,25417,1730150400,1.7302,18.9088,training_v2
2026-02-19T01:15:34.497255,70450,3.227627,25.22,1.871800e-04,25418,1731379200,1.7314,18.9212,training_v2
2026-02-19T01:16:19.020491,70500,3.174633,23.92,1.871617e-04,25419,1732608000,1.7326,18.9335,training_v2
2026-02-19T01:17:06.940778,70550,3.171259,23.84,1.871434e-04,25420,1733836800,1.7338,18.9468,training_v2
2026-02-19T01:17:51.487481,70600,3.175595,23.94,1.871251e-04,25421,1735065600,1.7351,18.9592,training_v2
2026-02-19T01:18:36.088065,70650,3.196529,24.45,1.871068e-04,25422,1736294400,1.7363,18.9716,training_v2
2026-02-19T01:19:20.710632,70700,3.274513,26.43,1.870884e-04,25424,1737523200,1.7375,18.9840,training_v2
2026-02-19T01:20:05.305535,70750,3.340564,28.24,1.870701e-04,25425,1738752000,1.7388,18.9964,training_v2
2026-02-19T01:20:49.869600,70800,3.339014,28.19,1.870518e-04,25427,1739980800,1.7400,19.0088,training_v2
2026-02-19T01:21:34.405698,70850,3.340967,28.25,1.870334e-04,25428,1741209600,1.7412,19.0211,training_v2
2026-02-19T01:22:18.993284,70900,3.363795,28.90,1.870150e-04,25429,1742438400,1.7424,19.0335,training_v2
2026-02-19T01:23:03.560699,70950,3.369156,29.05,1.869966e-04,25431,1743667200,1.7437,19.0459,training_v2
2026-02-19T01:23:48.119009,71000,3.334248,28.06,1.869782e-04,25432,1744896000,1.7449,19.0583,training_v2
2026-02-19T01:25:10.695015,71050,3.343830,28.33,1.869598e-04,25419,1746124800,1.7461,19.0812,training_v2
2026-02-19T01:25:54.787721,71100,3.344035,28.33,1.869414e-04,25421,1747353600,1.7474,19.0935,training_v2
2026-02-19T01:26:39.077577,71150,3.319803,27.65,1.869230e-04,25423,1748582400,1.7486,19.1058,training_v2
2026-02-19T01:27:23.497168,71200,3.322843,27.74,1.869045e-04,25424,1749811200,1.7498,19.1181,training_v2
2026-02-19T01:28:07.866051,71250,3.297226,27.04,1.868861e-04,25425,1751040000,1.7510,19.1304,training_v2
2026-02-19T01:28:52.280492,71300,3.297350,27.04,1.868676e-04,25427,1752268800,1.7523,19.1428,training_v2
2026-02-19T01:29:36.771503,71350,3.303458,27.21,1.868491e-04,25428,1753497600,1.7535,19.1551,training_v2
2026-02-19T01:30:21.218857,71400,3.285562,26.72,1.868306e-04,25430,1754726400,1.7547,19.1675,training_v2
2026-02-19T01:31:05.702796,71450,3.224761,25.15,1.868121e-04,25431,1755955200,1.7560,19.1798,training_v2
2026-02-19T01:31:50.166732,71500,3.189272,24.27,1.867936e-04,25433,1757184000,1.7572,19.1922,training_v2
2026-02-19T01:32:38.154297,71550,3.210205,24.78,1.867751e-04,25433,1758412800,1.7584,19.2055,training_v2
2026-02-19T01:33:22.651112,71600,3.201044,24.56,1.867565e-04,25434,1759641600,1.7596,19.2179,training_v2
2026-02-19T01:34:07.240452,71650,3.167357,23.74,1.867380e-04,25435,1760870400,1.7609,19.2303,training_v2
2026-02-19T01:34:51.825670,71700,3.234835,25.40,1.867194e-04,25437,1762099200,1.7621,19.2426,training_v2
2026-02-19T01:35:36.328933,71750,3.320636,27.68,1.867008e-04,25438,1763328000,1.7633,19.2550,training_v2
2026-02-19T01:36:20.890902,71800,3.327060,27.86,1.866823e-04,25440,1764556800,1.7646,19.2674,training_v2
2026-02-19T01:37:05.410340,71850,3.321901,27.71,1.866637e-04,25441,1765785600,1.7658,19.2797,training_v2
2026-02-19T01:37:49.987531,71900,3.296623,27.02,1.866450e-04,25442,1767014400,1.7670,19.2921,training_v2
2026-02-19T01:38:34.533607,71950,3.308166,27.33,1.866264e-04,25444,1768243200,1.7682,19.3045,training_v2
2026-02-19T01:39:19.066099,72000,3.351689,28.55,1.866078e-04,25445,1769472000,1.7695,19.3169,training_v2
2026-02-19T01:40:42.416680,72050,3.351284,28.54,1.865891e-04,25432,1770700800,1.7707,19.3400,training_v2
2026-02-19T01:41:26.567673,72100,3.328889,27.91,1.865705e-04,25434,1771929600,1.7719,19.3523,training_v2
2026-02-19T01:42:10.803885,72150,3.366338,28.97,1.865518e-04,25435,1773158400,1.7732,19.3646,training_v2
2026-02-19T01:42:55.124605,72200,3.340975,28.25,1.865331e-04,25437,1774387200,1.7744,19.3769,training_v2
2026-02-19T01:43:39.558644,72250,3.287276,26.77,1.865144e-04,25438,1775616000,1.7756,19.3892,training_v2
2026-02-19T01:44:24.071795,72300,3.318232,27.61,1.864957e-04,25440,1776844800,1.7768,19.4016,training_v2
2026-02-19T01:45:08.640894,72350,3.347757,28.44,1.864770e-04,25441,1778073600,1.7781,19.4140,training_v2
2026-02-19T01:45:53.168946,72400,3.335309,28.09,1.864583e-04,25442,1779302400,1.7793,19.4263,training_v2
2026-02-19T01:46:37.801503,72450,3.291045,26.87,1.864395e-04,25444,1780531200,1.7805,19.4387,training_v2
2026-02-19T01:47:22.355795,72500,3.218848,25.00,1.864208e-04,25445,1781760000,1.7818,19.4511,training_v2
2026-02-19T01:48:10.291519,72550,3.185749,24.19,1.864020e-04,25445,1782988800,1.7830,19.4644,training_v2
2026-02-19T01:48:54.723660,72600,3.187254,24.22,1.863832e-04,25447,1784217600,1.7842,19.4768,training_v2
2026-02-19T01:49:39.222705,72650,3.196396,24.44,1.863644e-04,25448,1785446400,1.7854,19.4891,training_v2
2026-02-19T01:50:23.761572,72700,3.194488,24.40,1.863456e-04,25449,1786675200,1.7867,19.5015,training_v2
2026-02-19T01:51:08.300779,72750,3.245399,25.67,1.863268e-04,25451,1787904000,1.7879,19.5139,training_v2
2026-02-19T01:51:52.813044,72800,3.281924,26.63,1.863080e-04,25452,1789132800,1.7891,19.5262,training_v2
